61785;0
72188;0
9246;0
19528;0
17537;0
8232;0
27256;0
64003;0
11713;0
64294;0
24306;0
22589;0
35975;1
34816;0
23810;0
50649;0
73671;0
35184;0
21939;0
31703;0
12425;0
14192;0
10129;0
13472;0
43941;0
7207;0
42689;0
71092;0
42281;0
36583;0
16469;0
51082;0
70998;0
14215;0
27389;0
38974;0
14193;0
67194;0
31376;0
40883;0
42519;1
64816;0
4680;0
51818;0
29443;0
20392;0
21045;0
66848;0
51534;0
2350;0
3034;0
31272;0
24418;0
67401;0
58232;0
39801;1
27327;0
55688;0
9725;0
18865;0
18829;0
71787;0
64813;0
36338;0
24453;0
73910;0
19984;0
41963;0
61295;0
24047;0
48203;1
57395;0
59534;0
37967;0
34278;0
59268;0
20730;0
28759;0
20170;0
20642;0
45518;0
28266;0
71302;0
652;0
2542;0
11606;0
19;0
2523;0
41701;0
64311;0
39180;0
28108;0
64853;0
49279;0
71423;0
44895;0
557;0
21230;0
57199;0
15126;0
35309;0
24284;0
57919;0
58145;0
64929;0
47184;0
73474;0
58283;0
104;0
3026;0
72486;0
2257;0
10825;0
17720;0
73594;0
58878;0
19167;0
65449;0
17569;0
22782;0
5118;0
5593;0
25369;0
11504;0
71322;0
69023;0
18179;0
33629;0
70352;0
72924;0
38520;0
13513;0
70981;0
48435;0
65569;0
64572;0
48880;0
40561;0
2538;0
26083;0
35766;0
63662;0
11821;0
33723;0
51792;1
68945;1
4341;0
70734;0
9189;0
71321;0
13086;0
59824;0
29926;0
20093;0
65080;1
46318;0
69212;0
8463;0
8596;0
28906;0
31568;0
51264;0
70700;0
64187;0
62589;0
31898;0
44716;0
34039;0
35566;0
23482;0
11585;0
11343;0
1086;0
30261;0
69882;0
7350;1
48514;0
53853;0
33801;0
18206;0
33002;0
65723;1
34831;0
27960;0
68621;0
19630;0
75610;0
56259;1
67956;0
24536;0
39914;0
54067;0
46569;0
50816;0
46157;0
73689;0
21013;0
42981;0
48628;0
17115;0
40149;0
50121;0
23593;0
53528;0
72367;0
69897;0
62627;0
33032;0
61941;0
8166;0
75970;0
48360;0
30962;0
17056;0
34609;0
47002;0
59276;0
59619;0
24643;0
13603;0
64475;0
63110;0
75705;0
9171;0
5030;0
37335;0
57378;0
29090;0
28955;1
75252;0
63687;0
35826;0
62367;0
395;1
15069;0
41084;0
25591;0
61734;1
57458;0
38596;0
49529;0
184;0
61018;0
56082;0
39430;1
7420;0
73607;0
50638;0
73469;0
48417;0
15616;0
27488;0
59820;0
58309;0
50074;0
35617;0
56694;0
58907;0
17448;0
71697;0
60569;0
10689;0
7351;0
27998;0
29844;0
10191;0
26007;0
74520;0
13389;0
21163;0
13105;0
75426;0
36060;0
5615;1
10811;0
64924;0
47006;0
26777;0
17937;0
66937;0
17278;0
28249;0
32602;0
38116;0
68242;0
40783;0
34938;0
9468;0
5405;1
31646;0
43018;0
27872;0
40799;0
35929;0
56964;0
38383;0
68969;0
2223;0
73575;0
41031;0
59309;0
44848;0
693;0
65312;0
22720;0
43034;0
52888;0
26920;0
75791;0
29753;0
22239;0
56267;0
20094;0
13393;0
2714;0
64898;0
6845;0
24928;0
49062;0
51762;0
29764;0
66758;1
34477;0
10203;0
5714;0
11710;0
34529;0
24069;0
75257;0
23616;0
28753;0
58041;0
23772;0
10546;0
3079;0
62585;0
1484;0
19616;0
13713;0
72790;0
74182;0
57585;0
3266;0
35899;0
65667;0
27957;0
2445;0
56408;0
16738;0
10354;1
73647;0
17998;0
43524;0
71819;0
57966;0
37194;0
46175;0
618;0
64288;0
65518;0
42148;0
11482;0
18684;0
16590;0
23656;0
54156;0
14438;0
11142;0
42188;0
75295;0
43540;0
8271;0
35556;0
42127;0
59533;1
24903;0
57307;0
38484;0
27061;0
40686;0
8662;0
75120;0
41748;0
50272;0
43464;0
5435;0
36284;0
39630;0
16079;0
34389;0
11338;1
41622;0
13841;0
7752;0
28;0
24299;0
67737;0
34801;0
44053;0
48978;0
63213;0
17273;0
5155;0
3118;0
29314;0
12318;0
49368;0
59236;0
2447;0
21223;0
59068;0
4371;0
75400;0
42153;0
57543;0
9333;0
74598;0
30455;0
74238;0
49900;0
3479;0
66348;0
29831;0
10234;0
50187;0
54315;0
35655;0
61529;0
70555;0
4140;0
47602;0
55345;0
4272;0
37475;0
3589;0
45044;0
43398;0
59434;1
31806;0
32693;0
34088;0
62048;0
8644;0
68443;0
42910;0
71769;0
8455;0
66019;0
22330;0
71607;0
21330;0
66063;0
18362;0
50927;0
42742;0
7496;1
3658;0
71239;0
57682;0
43994;0
74411;0
8199;0
74383;0
11133;0
52893;0
5134;0
811;0
39046;0
20298;0
22072;0
39874;0
6148;0
52288;0
74666;0
48875;0
75557;0
54091;0
70049;0
74787;0
75725;0
70520;0
32673;0
12114;0
13245;0
38723;0
65071;0
29333;0
6898;0
62270;0
73338;0
18933;0
27361;0
68347;0
40948;0
58399;0
59687;0
55455;0
24825;0
64639;0
67328;0
75755;0
58383;0
10296;0
74244;0
23600;0
28816;0
57527;0
15314;0
43832;0
66673;0
74624;0
68250;1
4763;0
22466;0
47626;1
49090;0
55626;0
52237;0
29688;0
54062;0
68297;0
74681;0
56392;0
55916;0
35523;0
29243;0
71648;0
39799;0
39304;0
72989;0
11823;0
11971;0
62278;0
57467;0
70122;0
14549;0
55119;0
43589;0
20053;0
26417;0
3263;0
53671;0
2536;0
74098;0
46864;0
75041;0
60526;0
27412;0
66680;0
62641;0
41603;0
28179;0
31;1
39998;0
54270;0
12100;0
44486;0
70934;0
11973;0
40968;0
4987;0
73962;0
59839;0
59350;1
74768;0
204;0
21703;0
51945;0
32642;0
53995;0
16503;0
25056;0
54885;0
55161;0
47559;0
70480;0
16390;0
13594;0
50988;0
8047;0
13377;0
35084;0
41995;0
49525;1
52041;0
8172;0
53023;0
56522;0
14079;0
6181;0
20398;0
60166;0
7196;0
7259;0
22011;0
44873;0
28860;0
27299;0
29773;0
71521;0
23604;0
25782;0
18539;0
66272;0
56885;0
22677;0
57411;0
2946;0
23157;0
44630;0
67116;0
17378;0
58049;0
18026;0
62006;0
62169;0
18769;0
27261;0
74876;0
59948;0
51201;0
62925;0
57362;0
27057;0
31282;0
65464;0
4665;0
19587;0
11160;0
28487;0
18907;0
24012;0
2525;0
54363;0
3009;0
51096;0
49519;0
36499;0
12702;0
43798;0
540;0
48688;0
72889;1
60356;0
41278;1
73909;0
147;0
24358;0
61357;0
10548;0
33745;0
2399;0
50580;0
40314;0
41101;0
28352;0
71843;0
36018;0
11165;0
58318;0
29370;0
59063;0
55431;0
18557;0
15672;0
49366;0
53252;0
30598;0
13889;0
65403;0
13413;0
24552;0
36125;0
75628;0
71421;0
58304;0
69669;0
6860;0
15532;0
21304;0
59568;0
60753;0
29748;0
16485;0
16059;0
47976;0
67177;0
27116;0
33892;0
48283;0
195;0
46701;0
17822;0
1973;0
11575;0
11221;0
20727;0
8684;0
75328;0
1603;0
1890;0
60739;0
57166;0
44219;0
58106;0
38632;0
21504;0
34628;0
11540;0
40593;0
4789;0
15186;0
29074;0
53935;0
54218;0
73478;0
51705;0
67213;0
5889;0
20747;0
37838;0
61707;0
72062;0
70576;0
7702;0
26138;0
49477;0
33618;0
27368;0
64112;0
19550;0
13758;0
64135;0
59909;0
57757;0
10861;0
57258;0
48510;0
47571;0
7885;0
20433;0
5666;0
33969;1
3262;0
41249;0
35187;0
46259;0
28754;0
24166;0
26568;0
73929;0
68867;0
66889;0
6818;0
58165;0
2015;0
15739;0
35681;0
1117;0
45790;0
53395;0
53295;0
32826;0
19719;0
29586;0
63036;0
65256;0
25059;0
12917;0
49258;0
294;0
66717;0
11043;0
12924;0
20084;0
1346;0
70591;0
69987;0
181;0
74632;0
5488;0
42746;0
17960;0
64345;0
74774;0
36378;0
70738;0
1469;1
60036;0
4211;0
7034;0
71818;0
46302;0
26587;0
10991;0
57413;0
28347;0
68525;0
41234;0
6475;0
18640;0
65307;0
13218;0
44733;0
39831;0
61681;0
370;0
62103;0
24225;0
57704;0
72083;0
52208;0
60703;0
12888;0
59288;0
65624;0
31601;0
38146;0
8337;0
28972;0
63510;0
60618;0
13273;0
54746;0
67555;0
56011;0
5489;0
63059;1
73920;0
9339;0
48235;0
22091;0
836;0
54417;0
40206;0
51122;0
25154;0
47369;0
53380;0
25773;0
8243;0
44071;0
54722;0
54447;0
18331;0
59758;0
58013;0
28855;0
66847;1
58335;0
3183;0
28765;0
61123;1
17359;0
18436;0
19306;0
8675;0
67464;0
17333;0
64785;0
72890;0
3519;0
40641;0
74156;0
21392;0
19876;0
75382;1
62498;0
49000;0
59520;0
62879;0
42352;0
9814;0
40317;0
29646;0
18885;0
49183;0
42327;0
70620;0
30171;0
47101;0
70036;0
65119;0
70107;1
75279;0
49249;0
58880;0
15437;0
27317;0
64598;0
61137;0
41779;1
26609;0
65757;0
69273;0
35828;0
47841;0
55358;0
42377;0
16651;0
53672;0
38013;0
54872;0
69185;0
28432;0
37771;0
56581;0
43453;0
22847;0
75482;0
13203;0
16123;0
70868;0
49307;0
3876;0
58751;0
7402;0
50022;0
25601;0
67474;0
65172;0
36997;0
440;0
46310;0
55837;0
25635;0
56397;0
34778;0
75458;0
62920;0
62325;0
30914;0
9046;0
72816;0
5675;0
69343;0
40851;0
16865;0
41696;0
13099;0
13288;1
55030;0
36393;0
10855;0
20246;0
8906;0
74735;0
2229;0
73561;0
72966;0
40564;0
5078;0
25706;0
21946;0
40983;0
57659;0
33979;0
27670;0
69284;0
48356;0
66426;0
44627;0
66096;0
17705;0
72493;0
2649;0
39112;0
46166;0
1941;0
53270;0
68136;0
26129;0
51005;0
32398;0
32098;0
38872;0
38364;0
23070;0
41250;0
12324;0
18414;0
50830;0
73610;0
64177;0
61189;0
20124;0
51211;0
44197;0
20015;0
59531;0
2822;0
45394;0
50251;0
18002;0
5029;0
8574;0
5132;0
74689;0
706;0
58172;0
44878;0
19926;0
37324;0
58624;0
64384;0
40767;0
41384;0
20164;0
65178;0
39025;0
4459;0
58287;0
20750;0
69439;0
47294;0
58214;0
38023;0
27875;0
5044;0
31727;0
12976;0
68686;0
46257;0
14728;0
54451;0
70490;0
44855;0
45164;0
33482;0
75029;0
27094;0
58951;0
56174;0
67883;0
55108;0
34437;0
60601;0
41458;0
57695;0
27964;0
1646;0
62058;0
25948;0
68557;0
10989;0
48205;0
69699;0
56549;0
29991;0
57414;0
13411;0
36398;0
58024;0
40722;0
2844;0
19936;0
59597;0
74220;0
47847;0
44872;0
8911;0
26772;1
42533;0
68562;0
1761;0
55250;0
55408;0
58957;0
58603;0
33341;0
36025;0
31666;0
19503;0
8907;0
47379;0
48560;0
28611;0
18219;0
3536;0
66655;0
30628;0
54924;0
34199;0
16596;0
20039;0
39632;0
11002;0
51501;0
36816;0
34913;0
41067;0
13140;0
11065;0
7126;0
52351;0
37501;0
17857;0
16257;0
57642;0
26425;0
68691;0
28458;0
36453;0
73560;1
75710;0
48180;0
23293;0
16246;0
32370;0
46446;0
71375;0
69703;0
39050;1
45245;0
20789;0
10200;0
6336;0
63857;0
38268;0
36928;0
2132;0
58926;0
26402;0
36450;0
29475;0
1205;0
21616;0
14475;0
54017;0
61860;0
11800;0
17876;0
62796;0
13691;0
13579;0
25400;0
43593;0
15055;0
6529;0
1436;0
13838;0
26620;0
3725;0
44289;0
21047;0
2918;0
53571;0
66178;0
20090;0
59589;0
12055;0
44266;0
70692;0
58101;0
54019;0
24535;0
36886;0
34257;0
37753;0
7460;0
49027;0
55806;0
28284;0
52689;0
40385;0
27375;0
14787;0
43284;0
11652;0
39554;0
38232;0
21426;0
290;0
27159;0
6710;0
25891;0
14109;0
8674;0
48961;0
55810;0
25155;0
25960;0
73733;0
37096;0
28910;0
63893;0
1173;0
56684;0
30281;0
69909;0
28153;0
37978;0
63438;0
52379;0
29384;0
28242;0
24704;0
63329;0
3839;0
66516;0
1026;0
12448;0
49141;0
38863;0
1258;0
65289;0
71999;0
34093;1
15735;0
19308;1
18454;0
29772;1
70976;0
35473;0
17222;0
49952;0
19884;0
62749;0
61276;0
66790;0
55845;0
5452;0
43465;0
4280;0
61572;0
39442;0
34234;0
11816;0
30367;0
12365;0
36554;0
70502;0
18914;0
63247;0
68262;0
60530;0
35775;0
23250;0
26791;0
45356;0
17003;0
25250;0
16416;0
44224;0
50622;0
75058;0
30681;0
54415;0
14532;0
38240;0
70983;0
19339;1
27595;0
58015;0
53684;0
46331;0
63883;0
17401;0
28532;0
2208;0
14007;0
36211;0
72429;0
65554;0
10817;0
2711;0
37018;0
14561;0
61430;0
4310;0
30157;0
11457;0
6839;0
35957;0
38916;0
2027;0
55986;0
10473;1
65027;1
46556;0
43389;0
59092;0
33515;1
52898;0
33958;0
12421;0
24533;0
75573;0
50077;0
63590;0
33732;0
48041;0
4712;0
4964;0
498;1
26150;0
21853;0
19050;0
65504;1
71561;0
7409;0
45081;0
53191;0
22176;0
68568;0
26698;0
31020;0
44331;0
37107;0
26175;0
45316;0
37614;0
32128;0
53916;0
9219;1
44898;0
48889;0
5606;0
20761;0
12378;0
48428;0
13656;0
74191;0
60277;0
60271;0
41591;0
54052;0
49021;0
46991;0
27405;0
17664;0
58643;0
21761;0
54183;1
69049;0
53349;0
38420;0
48611;0
31801;0
37093;0
31825;0
56786;1
14340;0
28939;0
16685;0
25924;0
63761;0
54941;0
8183;0
31346;0
33627;0
51590;0
7365;0
54278;0
9793;0
21352;0
35035;0
714;0
75887;0
11503;0
74815;0
55184;1
36228;0
13361;0
72425;0
8981;0
68120;0
48690;0
63102;0
36388;0
73798;0
29058;0
70839;0
67422;0
19943;0
22487;0
47836;0
73644;1
42056;0
21950;0
60852;0
25333;0
48434;1
26704;0
14346;0
2338;0
5255;0
11894;0
24258;0
38194;0
30619;0
62187;0
43921;1
55980;0
66597;0
61471;0
60947;0
39103;1
20194;0
53405;0
47927;0
59954;0
15601;0
69487;0
51137;0
62189;0
29627;0
34946;0
21459;0
41183;0
32666;0
30663;0
10183;0
53416;0
63658;0
46906;1
55737;0
68770;0
47166;0
23887;0
44745;0
68009;0
34897;0
41000;0
23908;0
66832;0
53131;0
74585;0
49667;0
57645;0
21736;0
56038;0
32266;0
44309;0
11562;1
49559;0
3946;0
24156;0
66449;0
69535;0
2137;0
74169;0
24656;0
38682;0
30763;0
75889;0
14724;0
26924;0
8229;0
6291;0
43653;0
31734;0
56488;0
36217;0
21824;0
9213;0
3675;0
44311;0
29324;0
55262;0
10915;0
17655;0
18505;0
13945;0
74966;0
46171;0
72448;0
43290;0
51363;0
7976;0
74866;0
19814;0
45496;0
29843;0
37373;0
53300;0
38429;0
44146;0
72975;0
37370;0
64762;0
42773;0
5198;0
7153;0
15332;0
70513;0
45351;0
73668;0
31664;1
29678;0
48431;0
50518;0
65475;0
57916;0
51047;1
15476;0
36967;0
75888;0
6002;0
17982;1
20244;0
32537;0
60589;0
56563;0
63604;0
22815;1
26845;0
65618;0
29593;0
10873;0
54668;0
34957;0
49193;0
12558;0
33082;0
29818;0
67818;0
28095;0
11809;0
2382;0
18023;0
15391;0
14773;0
2279;0
49929;0
64540;0
34476;0
57083;0
40973;0
10514;0
24139;0
9876;0
59543;0
47643;1
684;0
32710;0
53777;0
73509;0
58104;0
18946;0
62243;0
44921;0
52573;0
75583;0
75685;0
66857;0
37402;0
50855;0
68316;0
28388;0
46174;0
5806;0
74725;0
70905;0
37797;0
35659;0
47144;0
3315;0
43660;0
68444;1
2802;0
1111;0
17577;0
56176;0
42035;1
24490;0
1621;0
26761;0
52043;0
40634;0
6565;0
41814;0
19577;0
68160;0
68137;0
66442;0
66585;0
14674;0
49575;0
34255;0
42052;0
62204;0
69120;0
16196;0
9729;0
27245;0
49948;0
26852;0
41535;0
15349;0
63217;0
34105;0
58836;1
6690;0
60736;0
27952;0
3896;0
19421;0
66401;0
70041;0
49495;0
39460;0
46211;0
68045;0
32560;0
3520;0
63745;0
65118;0
8027;0
27103;1
47655;0
33705;0
42530;0
25304;0
23074;0
37134;0
5709;0
58560;0
17710;0
42219;0
53122;0
3050;0
7030;0
5628;0
8029;0
21535;0
71088;0
53246;0
42951;0
32663;0
57599;0
35062;0
34566;0
60877;1
64614;0
33053;0
69905;0
67180;0
37674;0
20572;0
22944;0
54221;0
5693;0
33473;0
65744;0
1384;0
38462;0
70667;0
14522;0
8321;0
44323;0
42088;0
41235;0
66652;0
53316;0
8692;0
7699;0
14000;0
19020;0
27900;0
5209;0
48076;0
15077;0
45752;0
5475;0
20209;0
18233;0
59797;0
53238;0
24018;0
42848;0
2306;0
65552;0
27702;0
28444;0
53034;0
42490;0
6534;0
30860;0
45800;0
51450;1
65152;0
24238;0
53028;0
47096;0
56528;0
63557;0
38593;0
53102;0
54644;0
58160;0
52467;0
53593;0
21602;0
25851;0
59784;0
66960;0
74350;0
54328;0
54321;0
21789;0
43952;0
11620;0
26414;0
46700;1
56514;0
54768;0
6689;0
10848;0
68507;0
57343;0
16514;0
75146;0
58995;1
67153;0
19025;0
68396;0
12969;0
45153;0
61047;0
65469;0
61360;0
2554;0
32711;0
42924;0
44391;0
52049;0
16381;0
41197;0
6063;0
27591;0
4262;1
24484;0
63743;0
32707;0
8342;0
13931;0
66525;0
60016;0
9957;0
49850;0
61117;0
49628;0
26042;0
33998;0
59055;0
66866;0
57160;0
46365;0
75311;0
19140;0
6804;0
4406;0
62419;0
11365;0
75486;0
2292;0
14717;0
20088;0
46290;0
16371;0
69834;0
11243;0
13580;0
62675;0
11789;0
58539;0
41332;0
2778;0
70568;0
10057;0
59799;0
21864;0
8198;0
13422;0
33668;0
39162;0
11490;0
48839;0
30569;0
32513;0
27086;0
419;0
48367;0
32835;0
30905;0
37629;0
14486;0
72359;0
7221;0
3197;0
37091;0
1599;0
65573;0
36156;0
15810;0
6319;0
58581;0
188;1
69151;0
5383;0
38218;0
21514;0
74756;1
72730;0
63933;0
65324;1
52127;0
14105;0
53973;0
65036;0
61567;0
71547;0
36536;0
75836;0
58954;0
62657;0
61439;0
36016;0
17886;0
10250;0
49470;0
74315;0
32234;0
42141;0
54325;0
39784;0
2361;0
9300;0
4841;0
72705;1
11076;0
32791;0
1178;0
23128;0
31307;0
72522;0
15926;0
36008;0
43582;1
29533;0
57466;0
33836;0
30790;0
15759;0
32664;0
18370;0
36993;0
16603;0
49040;0
70749;0
58133;0
11429;0
6544;0
27747;0
29868;0
22257;0
4461;0
67326;0
14665;0
63469;0
23517;0
57221;0
69621;0
56479;0
34488;0
52406;0
37587;0
31252;0
63939;0
43906;0
4757;0
26119;0
55500;0
28884;0
37650;0
51334;0
27358;0
4736;0
21205;0
1118;0
15595;0
55495;0
74389;0
65030;0
29155;0
55222;0
34526;0
9553;0
16620;0
29453;0
13250;0
4939;0
34552;0
32491;0
13473;0
47743;0
52323;0
14784;0
68259;0
20895;0
71192;0
23093;0
36127;0
35865;0
64796;0
33418;0
69941;0
23082;0
61464;0
50597;0
63293;0
7741;0
52534;0
12091;0
50484;0
75261;0
21992;0
28127;0
18071;0
6294;0
64472;1
21327;0
69015;0
39967;0
75097;0
35542;0
15603;0
39243;0
4803;0
41334;0
13365;0
49922;0
15073;0
1399;1
28832;1
27491;0
38339;0
74099;0
1962;0
2558;0
14457;0
66260;0
18527;1
41455;0
44621;0
26940;0
63305;0
8316;0
75741;1
26736;0
20759;0
9645;0
71830;0
59655;0
68354;0
55803;0
19219;0
57807;0
25734;0
71838;0
52222;0
75187;0
20486;0
53546;0
53831;0
14445;0
56960;0
58111;0
60290;0
15566;0
37910;0
22486;0
21194;0
3490;0
21292;0
62857;0
60222;0
18604;0
12452;0
36003;0
39977;0
22386;1
16166;0
68989;0
26390;1
61625;0
28296;0
53071;0
35798;0
72197;0
42503;0
13025;0
70661;0
59794;0
24991;0
6715;0
30254;0
62327;0
1959;0
42413;0
48028;0
698;0
54963;0
18657;0
44336;0
14735;0
54264;1
25759;0
75537;0
70344;0
51748;1
22573;0
12431;0
5222;0
211;0
65362;0
4774;0
30738;0
10699;0
74460;0
62183;0
759;0
44389;0
53648;0
53756;0
47311;0
27460;0
44035;0
19701;0
17866;0
17253;0
25622;0
52150;0
35613;0
49367;0
2581;0
8817;1
34834;0
75534;0
4492;0
15080;0
56150;0
32032;0
29652;0
19915;0
49792;0
6983;0
40090;0
41495;0
74501;0
50609;0
34007;0
70073;0
5229;0
31010;0
58056;0
28897;0
13355;0
73114;0
22244;0
17840;0
64331;0
15887;0
41106;0
25342;1
74135;0
4078;1
51169;0
55581;1
35956;0
48208;0
59031;0
13584;0
67881;0
49953;0
49430;0
89;0
26450;0
75238;0
18694;0
40541;0
11854;0
18401;0
4254;0
55089;0
70005;0
73518;0
60133;0
26157;0
69164;0
47698;0
11917;0
8435;0
62218;0
7163;0
1834;0
48677;0
26271;0
50383;0
35770;0
53579;0
39353;0
73531;0
15626;0
66145;0
9238;0
11506;0
39788;0
3662;0
55162;0
59394;0
19111;0
70684;0
4216;0
63275;0
574;0
11583;0
52832;0
55344;0
24030;0
53272;0
25693;0
33081;0
41662;0
14601;0
47623;0
18143;0
32440;0
4836;0
15631;0
57135;0
16029;0
51514;0
25012;0
48586;0
64714;0
20223;0
22078;0
69923;0
66094;0
33087;0
32982;0
12454;0
10611;0
22648;0
35213;0
25937;0
22290;0
15405;0
62036;0
53984;0
11069;0
37954;0
6994;0
19649;0
31023;0
53950;0
13883;0
21786;0
57416;0
12538;0
14439;0
5394;0
73498;0
75561;0
67866;0
14197;0
34751;0
58404;0
60583;0
65921;0
40949;0
72761;0
22307;0
40439;0
14452;0
31387;0
67409;0
3402;0
16084;0
3965;0
56148;0
20932;0
72769;0
70784;0
73477;0
5512;0
33664;0
37571;0
66787;0
63635;0
41241;0
31019;0
14104;0
72838;0
20336;0
30815;0
56239;0
40755;0
20749;0
49147;0
11564;0
53727;0
7857;0
45143;0
45395;0
61120;0
35360;0
52598;0
21867;0
47068;1
63503;1
35732;0
1587;0
16320;0
22343;0
34750;0
41032;0
12764;0
61858;0
31913;0
14100;0
70257;0
39561;0
60756;0
13988;0
24900;1
47585;0
8678;0
11983;0
49972;0
47530;0
43282;0
14418;0
62038;0
57993;0
186;0
40549;0
55475;0
60395;0
7962;0
21021;0
21567;0
53548;0
61631;0
20542;0
16432;0
66233;0
18751;0
25683;1
61694;0
72381;0
56685;0
28649;0
24939;0
75630;0
75545;0
73249;0
72699;0
23505;0
33175;1
20757;0
42574;0
21923;0
42401;0
62017;0
3952;0
66055;0
17894;0
50078;0
63090;0
13376;0
11685;0
65082;0
72911;0
56462;0
39691;0
8146;0
42510;0
49788;0
30469;0
47333;0
61027;0
42914;0
53611;0
68488;0
18211;0
26716;0
71761;0
46508;0
68052;0
15477;0
25750;0
65651;0
5376;0
8130;0
7606;0
12526;0
73458;0
51224;0
62071;0
27924;0
51725;0
53892;0
45818;0
66557;0
25997;0
36818;0
65996;0
66704;0
19823;0
44924;0
72923;0
58960;0
1731;0
14624;0
32512;0
42777;0
14216;0
49509;0
6269;0
3246;0
37654;0
2764;0
57845;0
48437;0
47321;0
33188;0
70790;0
55458;0
14498;0
8651;0
3314;0
12049;0
39188;1
34769;0
58656;0
15185;0
19931;0
36934;0
68283;0
20475;1
63975;0
66918;0
36387;0
28936;0
66676;0
75216;0
10869;0
66757;0
18244;0
35036;0
70845;0
27949;1
69779;0
64522;0
24006;0
19377;0
31482;0
38767;0
6341;0
24863;0
26035;0
22848;0
22489;0
11708;0
8421;0
37810;0
61804;0
6182;0
14939;0
64970;0
37011;0
54678;0
40158;0
20970;0
43789;0
52110;0
73336;0
64466;0
49627;0
48558;0
51580;0
68278;0
11499;0
53290;0
74408;1
30013;0
56665;0
34859;0
70301;0
10859;0
29096;0
55124;0
53138;0
69003;0
22047;0
69155;0
59792;0
41681;0
5921;0
55394;0
47274;0
7580;0
3349;0
54193;0
14608;0
54236;0
11314;0
67434;0
2072;0
17975;0
31778;0
40860;0
72654;0
59773;0
62345;0
44003;0
29778;0
13745;0
25802;0
22887;0
14584;0
62406;0
24081;0
29641;0
42390;0
56173;0
72483;0
24565;0
74318;0
64783;1
42403;0
33108;0
43449;0
266;0
5292;0
42435;0
4066;0
74626;0
40393;0
37033;0
57691;0
66016;0
58791;0
13421;0
71269;0
33366;0
71219;0
63973;0
5905;0
68648;0
7476;0
25045;0
26169;0
48712;0
2813;0
51830;0
49071;0
4546;0
44548;0
38255;0
73764;0
22865;0
49008;0
63242;0
50934;0
59277;0
37460;0
15720;0
1704;0
45686;0
74504;0
70799;0
26891;0
33420;0
36757;0
47737;0
56387;0
39246;0
43123;0
50829;0
38286;0
48634;0
20112;0
52953;0
35840;0
64978;0
6835;0
18340;0
32250;0
37664;0
5612;0
41827;0
40930;0
3389;0
50566;0
73587;0
13984;1
22258;0
43727;0
18142;0
73849;0
71549;1
1121;0
19291;0
58257;0
72167;0
58999;0
66095;0
37117;0
59747;0
73321;0
72701;0
41956;0
24498;0
74377;0
28232;0
54057;0
58905;0
67765;0
14030;0
36254;0
74887;0
4086;0
19680;0
34052;0
14394;0
6026;0
28061;0
24893;0
18864;0
46069;0
44449;0
40420;0
26051;0
69970;0
39996;0
27733;0
41469;0
23953;0
52959;0
6125;0
17725;0
71179;0
6523;0
30735;1
20468;0
34829;0
13826;0
62200;0
37747;1
62221;0
41700;0
23210;0
728;0
433;0
9217;0
38141;0
14705;0
2713;0
61699;0
67648;0
23732;0
19711;1
13276;0
57930;0
24832;0
10888;0
45087;0
49209;0
31868;0
931;0
26153;0
6396;0
60151;0
2905;0
24173;0
48419;1
51039;1
68655;0
52086;0
74606;0
3322;0
808;0
37364;0
53575;0
49500;1
21113;0
46776;1
42375;0
6027;0
48785;0
11528;0
5588;0
72202;0
54981;0
66088;0
36035;0
69386;0
74317;0
62190;1
41370;0
37996;0
8796;0
66881;0
52365;0
36986;0
44016;0
30263;0
41508;0
72102;0
47438;0
33694;0
75418;0
8605;0
16337;0
11695;0
63829;0
25106;0
75944;0
7367;0
72391;0
29017;0
27342;0
5733;0
5461;0
54079;0
6038;0
18135;0
24719;0
16087;0
75504;1
29798;0
18679;0
54365;0
42161;0
23357;0
49418;0
46733;0
388;0
40797;0
11729;0
20312;0
43485;0
64130;0
55044;0
70731;0
31550;0
2545;0
32392;0
10271;0
19544;0
50292;0
59470;0
38565;0
48039;0
35517;0
32690;0
5270;0
18974;0
37281;0
47962;0
18642;0
30400;0
13934;0
21967;0
24254;0
5207;1
18918;0
33686;0
57234;0
3269;0
12966;0
39399;0
54283;0
18060;0
14501;0
22592;0
59025;0
47172;0
9101;0
16813;0
38273;0
62744;0
70082;0
35433;0
51161;0
599;0
72177;0
6121;0
185;0
29886;0
31879;0
3483;0
35601;0
55449;0
45738;0
71996;0
42850;0
24346;0
44130;0
71689;0
74951;0
64008;1
50160;0
20416;0
73380;0
38288;0
50150;0
51604;0
61040;0
75310;0
62099;0
21112;1
37488;0
68718;0
31833;0
30518;0
19658;1
28825;0
1618;0
43536;0
4820;0
13985;0
22571;0
31674;0
45144;0
10942;0
1568;0
45935;0
68456;0
45267;0
52885;0
45984;0
14234;0
35059;0
8014;0
33529;0
16263;0
64509;0
28757;0
70645;0
47387;0
16912;0
66012;0
33587;0
49759;0
72888;1
13928;0
10360;0
48940;0
21388;0
24973;0
65147;0
74409;0
852;0
85;0
4695;0
8389;0
30160;0
26660;0
5285;0
57616;0
2706;0
70278;0
70374;0
55210;0
4914;0
67029;0
1325;0
72366;0
38800;0
64720;0
72521;0
53374;0
48992;0
73868;0
16797;0
45890;0
40871;0
7746;0
65081;0
70992;0
41787;0
65018;0
31793;0
9926;0
29398;0
20399;0
36036;0
24266;0
16188;0
17325;0
50085;0
52810;0
14434;0
46256;0
41424;0
72503;0
43013;0
24489;0
3761;0
35334;0
24288;0
40618;0
62901;0
